,date,trends_index,keyword,region
131,2014-12-01,0,US Dollar,CM
132,2015-01-01,0,US Dollar,CM
133,2015-02-01,2,US Dollar,CM
134,2015-03-01,1,US Dollar,CM
135,2015-04-01,0,US Dollar,CM
136,2015-05-01,1,US Dollar,CM
137,2015-06-01,0,US Dollar,CM
138,2015-07-01,1,US Dollar,CM
139,2015-08-01,1,US Dollar,CM
140,2015-09-01,0,US Dollar,CM
141,2015-10-01,0,US Dollar,CM
142,2015-11-01,1,US Dollar,CM
143,2015-12-01,1,US Dollar,CM
144,2016-01-01,0,US Dollar,CM
145,2016-02-01,1,US Dollar,CM
146,2016-03-01,0,US Dollar,CM
147,2016-04-01,1,US Dollar,CM
148,2016-05-01,0,US Dollar,CM
149,2016-06-01,0,US Dollar,CM
150,2016-07-01,0,US Dollar,CM
151,2016-08-01,0,US Dollar,CM
152,2016-09-01,0,US Dollar,CM
153,2016-10-01,0,US Dollar,CM
154,2016-11-01,0,US Dollar,CM
155,2016-12-01,0,US Dollar,CM
156,2017-01-01,1,US Dollar,CM
157,2017-02-01,1,US Dollar,CM
158,2017-03-01,0,US Dollar,CM
159,2017-04-01,0,US Dollar,CM
160,2017-05-01,0,US Dollar,CM
161,2017-06-01,0,US Dollar,CM
162,2017-07-01,0,US Dollar,CM
163,2017-08-01,0,US Dollar,CM
164,2017-09-01,1,US Dollar,CM
165,2017-10-01,0,US Dollar,CM
166,2017-11-01,0,US Dollar,CM
167,2017-12-01,1,US Dollar,CM
168,2018-01-01,0,US Dollar,CM
169,2018-02-01,0,US Dollar,CM
170,2018-03-01,1,US Dollar,CM
171,2018-04-01,1,US Dollar,CM
172,2018-05-01,0,US Dollar,CM
173,2018-06-01,0,US Dollar,CM
174,2018-07-01,1,US Dollar,CM
175,2018-08-01,0,US Dollar,CM
176,2018-09-01,0,US Dollar,CM
177,2018-10-01,1,US Dollar,CM
178,2018-11-01,0,US Dollar,CM
179,2018-12-01,1,US Dollar,CM
180,2019-01-01,0,US Dollar,CM
181,2019-02-01,0,US Dollar,CM
182,2019-03-01,0,US Dollar,CM
183,2019-04-01,1,US Dollar,CM
184,2019-05-01,1,US Dollar,CM
185,2019-06-01,0,US Dollar,CM
186,2019-07-01,0,US Dollar,CM
187,2019-08-01,0,US Dollar,CM
188,2019-09-01,0,US Dollar,CM
189,2019-10-01,1,US Dollar,CM
190,2019-11-01,1,US Dollar,CM
191,2019-12-01,0,US Dollar,CM
192,2020-01-01,0,US Dollar,CM
193,2020-02-01,0,US Dollar,CM
194,2020-03-01,1,US Dollar,CM
195,2020-04-01,1,US Dollar,CM
196,2020-05-01,1,US Dollar,CM
197,2020-06-01,1,US Dollar,CM
198,2020-07-01,0,US Dollar,CM
199,2020-08-01,0,US Dollar,CM
200,2020-09-01,0,US Dollar,CM
201,2020-10-01,0,US Dollar,CM
202,2020-11-01,0,US Dollar,CM
203,2020-12-01,0,US Dollar,CM
204,2021-01-01,0,US Dollar,CM
205,2021-02-01,1,US Dollar,CM
206,2021-03-01,0,US Dollar,CM
207,2021-04-01,0,US Dollar,CM
208,2021-05-01,0,US Dollar,CM
209,2021-06-01,0,US Dollar,CM
210,2021-07-01,1,US Dollar,CM
211,2021-08-01,1,US Dollar,CM
212,2021-09-01,1,US Dollar,CM
213,2021-10-01,0,US Dollar,CM
214,2021-11-01,0,US Dollar,CM
215,2021-12-01,0,US Dollar,CM
216,2022-01-01,0,US Dollar,CM
217,2022-02-01,0,US Dollar,CM
218,2022-03-01,1,US Dollar,CM
219,2022-04-01,0,US Dollar,CM
220,2022-05-01,1,US Dollar,CM
221,2022-06-01,1,US Dollar,CM
222,2022-07-01,1,US Dollar,CM
223,2022-08-01,1,US Dollar,CM
224,2022-09-01,1,US Dollar,CM
225,2022-10-01,1,US Dollar,CM
226,2022-11-01,1,US Dollar,CM
227,2022-12-01,1,US Dollar,CM
228,2023-01-01,0,US Dollar,CM
229,2023-02-01,0,US Dollar,CM
230,2023-03-01,0,US Dollar,CM
231,2023-04-01,1,US Dollar,CM
232,2023-05-01,0,US Dollar,CM
0,2004-01-01,19,US Dollar,CA
1,2004-02-01,13,US Dollar,CA
2,2004-03-01,12,US Dollar,CA
3,2004-04-01,9,US Dollar,CA
4,2004-05-01,16,US Dollar,CA
5,2004-06-01,17,US Dollar,CA
6,2004-07-01,16,US Dollar,CA
7,2004-08-01,21,US Dollar,CA
8,2004-09-01,21,US Dollar,CA
9,2004-10-01,22,US Dollar,CA
10,2004-11-01,26,US Dollar,CA
11,2004-12-01,20,US Dollar,CA
12,2005-01-01,12,US Dollar,CA
13,2005-02-01,18,US Dollar,CA
14,2005-03-01,15,US Dollar,CA
15,2005-04-01,16,US Dollar,CA
16,2005-05-01,14,US Dollar,CA
17,2005-06-01,15,US Dollar,CA
18,2005-07-01,15,US Dollar,CA
19,2005-08-01,20,US Dollar,CA
20,2005-09-01,16,US Dollar,CA
21,2005-10-01,14,US Dollar,CA
22,2005-11-01,14,US Dollar,CA
23,2005-12-01,17,US Dollar,CA
24,2006-01-01,16,US Dollar,CA
25,2006-02-01,12,US Dollar,CA
26,2006-03-01,15,US Dollar,CA
27,2006-04-01,14,US Dollar,CA
28,2006-05-01,23,US Dollar,CA
29,2006-06-01,15,US Dollar,CA
30,2006-07-01,15,US Dollar,CA
31,2006-08-01,13,US Dollar,CA
32,2006-09-01,12,US Dollar,CA
33,2006-10-01,14,US Dollar,CA
34,2006-11-01,13,US Dollar,CA
35,2006-12-01,14,US Dollar,CA
36,2007-01-01,13,US Dollar,CA
37,2007-02-01,13,US Dollar,CA
38,2007-03-01,12,US Dollar,CA
39,2007-04-01,13,US Dollar,CA
40,2007-05-01,21,US Dollar,CA
41,2007-06-01,20,US Dollar,CA
42,2007-07-01,21,US Dollar,CA
43,2007-08-01,18,US Dollar,CA
44,2007-09-01,38,US Dollar,CA
45,2007-10-01,33,US Dollar,CA
46,2007-11-01,44,US Dollar,CA
47,2007-12-01,23,US Dollar,CA
48,2008-01-01,21,US Dollar,CA
49,2008-02-01,20,US Dollar,CA
50,2008-03-01,21,US Dollar,CA
51,2008-04-01,21,US Dollar,CA
52,2008-05-01,17,US Dollar,CA
53,2008-06-01,16,US Dollar,CA
54,2008-07-01,18,US Dollar,CA
55,2008-08-01,23,US Dollar,CA
56,2008-09-01,27,US Dollar,CA
57,2008-10-01,54,US Dollar,CA
58,2008-11-01,42,US Dollar,CA
59,2008-12-01,33,US Dollar,CA
60,2009-01-01,31,US Dollar,CA
61,2009-02-01,24,US Dollar,CA
62,2009-03-01,32,US Dollar,CA
63,2009-04-01,28,US Dollar,CA
64,2009-05-01,32,US Dollar,CA
65,2009-06-01,33,US Dollar,CA
66,2009-07-01,34,US Dollar,CA
67,2009-08-01,31,US Dollar,CA
68,2009-09-01,28,US Dollar,CA
69,2009-10-01,42,US Dollar,CA
70,2009-11-01,34,US Dollar,CA
71,2009-12-01,30,US Dollar,CA
72,2010-01-01,31,US Dollar,CA
73,2010-02-01,24,US Dollar,CA
74,2010-03-01,37,US Dollar,CA
75,2010-04-01,43,US Dollar,CA
76,2010-05-01,36,US Dollar,CA
77,2010-06-01,28,US Dollar,CA
78,2010-07-01,25,US Dollar,CA
79,2010-08-01,28,US Dollar,CA
80,2010-09-01,27,US Dollar,CA
81,2010-10-01,36,US Dollar,CA
82,2010-11-01,35,US Dollar,CA
83,2010-12-01,28,US Dollar,CA
84,2011-01-01,32,US Dollar,CA
85,2011-02-01,24,US Dollar,CA
86,2011-03-01,30,US Dollar,CA
87,2011-04-01,29,US Dollar,CA
88,2011-05-01,24,US Dollar,CA
89,2011-06-01,21,US Dollar,CA
90,2011-07-01,30,US Dollar,CA
91,2011-08-01,36,US Dollar,CA
92,2011-09-01,27,US Dollar,CA
93,2011-10-01,27,US Dollar,CA
94,2011-11-01,21,US Dollar,CA
95,2011-12-01,21,US Dollar,CA
96,2012-01-01,20,US Dollar,CA
97,2012-02-01,22,US Dollar,CA
98,2012-03-01,18,US Dollar,CA
99,2012-04-01,18,US Dollar,CA
100,2012-05-01,18,US Dollar,CA
101,2012-06-01,22,US Dollar,CA
102,2012-07-01,20,US Dollar,CA
103,2012-08-01,20,US Dollar,CA
104,2012-09-01,23,US Dollar,CA
105,2012-10-01,16,US Dollar,CA
106,2012-11-01,17,US Dollar,CA
107,2012-12-01,15,US Dollar,CA
108,2013-01-01,17,US Dollar,CA
109,2013-02-01,18,US Dollar,CA
110,2013-03-01,20,US Dollar,CA
111,2013-04-01,18,US Dollar,CA
112,2013-05-01,20,US Dollar,CA
113,2013-06-01,21,US Dollar,CA
114,2013-07-01,22,US Dollar,CA
115,2013-08-01,23,US Dollar,CA
116,2013-09-01,21,US Dollar,CA
117,2013-10-01,24,US Dollar,CA
118,2013-11-01,20,US Dollar,CA
119,2013-12-01,24,US Dollar,CA
120,2014-01-01,34,US Dollar,CA
121,2014-02-01,31,US Dollar,CA
122,2014-03-01,34,US Dollar,CA
123,2014-04-01,31,US Dollar,CA
124,2014-05-01,25,US Dollar,CA
125,2014-06-01,26,US Dollar,CA
126,2014-07-01,29,US Dollar,CA
127,2014-08-01,29,US Dollar,CA
128,2014-09-01,30,US Dollar,CA
129,2014-10-01,32,US Dollar,CA
130,2014-11-01,34,US Dollar,CA
131,2014-12-01,40,US Dollar,CA
132,2015-01-01,70,US Dollar,CA
133,2015-02-01,66,US Dollar,CA
134,2015-03-01,64,US Dollar,CA
135,2015-04-01,60,US Dollar,CA
136,2015-05-01,62,US Dollar,CA
137,2015-06-01,56,US Dollar,CA
138,2015-07-01,64,US Dollar,CA
139,2015-08-01,71,US Dollar,CA
140,2015-09-01,64,US Dollar,CA
141,2015-10-01,67,US Dollar,CA
142,2015-11-01,59,US Dollar,CA
143,2015-12-01,66,US Dollar,CA
144,2016-01-01,80,US Dollar,CA
145,2016-02-01,89,US Dollar,CA
146,2016-03-01,100,US Dollar,CA
147,2016-04-01,84,US Dollar,CA
148,2016-05-01,64,US Dollar,CA
149,2016-06-01,61,US Dollar,CA
150,2016-07-01,65,US Dollar,CA
151,2016-08-01,61,US Dollar,CA
152,2016-09-01,51,US Dollar,CA
153,2016-10-01,50,US Dollar,CA
154,2016-11-01,95,US Dollar,CA
155,2016-12-01,60,US Dollar,CA
156,2017-01-01,69,US Dollar,CA
157,2017-02-01,57,US Dollar,CA
158,2017-03-01,55,US Dollar,CA
159,2017-04-01,45,US Dollar,CA
160,2017-05-01,48,US Dollar,CA
161,2017-06-01,57,US Dollar,CA
162,2017-07-01,96,US Dollar,CA
163,2017-08-01,81,US Dollar,CA
164,2017-09-01,78,US Dollar,CA
165,2017-10-01,55,US Dollar,CA
166,2017-11-01,62,US Dollar,CA
167,2017-12-01,56,US Dollar,CA
168,2018-01-01,64,US Dollar,CA
169,2018-02-01,52,US Dollar,CA
170,2018-03-01,52,US Dollar,CA
171,2018-04-01,53,US Dollar,CA
172,2018-05-01,43,US Dollar,CA
173,2018-06-01,50,US Dollar,CA
174,2018-07-01,55,US Dollar,CA
175,2018-08-01,55,US Dollar,CA
176,2018-09-01,47,US Dollar,CA
177,2018-10-01,46,US Dollar,CA
178,2018-11-01,42,US Dollar,CA
179,2018-12-01,50,US Dollar,CA
180,2019-01-01,47,US Dollar,CA
181,2019-02-01,38,US Dollar,CA
182,2019-03-01,41,US Dollar,CA
183,2019-04-01,38,US Dollar,CA
184,2019-05-01,37,US Dollar,CA
185,2019-06-01,42,US Dollar,CA
186,2019-07-01,45,US Dollar,CA
187,2019-08-01,43,US Dollar,CA
188,2019-09-01,35,US Dollar,CA
189,2019-10-01,34,US Dollar,CA
190,2019-11-01,30,US Dollar,CA
191,2019-12-01,30,US Dollar,CA
192,2020-01-01,33,US Dollar,CA
193,2020-02-01,32,US Dollar,CA
194,2020-03-01,71,US Dollar,CA
195,2020-04-01,42,US Dollar,CA
196,2020-05-01,36,US Dollar,CA
197,2020-06-01,33,US Dollar,CA
198,2020-07-01,33,US Dollar,CA
199,2020-08-01,33,US Dollar,CA
200,2020-09-01,28,US Dollar,CA
201,2020-10-01,30,US Dollar,CA
202,2020-11-01,40,US Dollar,CA
203,2020-12-01,37,US Dollar,CA
204,2021-01-01,38,US Dollar,CA
205,2021-02-01,36,US Dollar,CA
206,2021-03-01,37,US Dollar,CA
207,2021-04-01,36,US Dollar,CA
208,2021-05-01,46,US Dollar,CA
209,2021-06-01,39,US Dollar,CA
210,2021-07-01,37,US Dollar,CA
211,2021-08-01,35,US Dollar,CA
212,2021-09-01,34,US Dollar,CA
213,2021-10-01,42,US Dollar,CA
214,2021-11-01,37,US Dollar,CA
215,2021-12-01,35,US Dollar,CA
216,2022-01-01,31,US Dollar,CA
217,2022-02-01,36,US Dollar,CA
218,2022-03-01,42,US Dollar,CA
219,2022-04-01,36,US Dollar,CA
220,2022-05-01,38,US Dollar,CA
221,2022-06-01,40,US Dollar,CA
222,2022-07-01,50,US Dollar,CA
223,2022-08-01,43,US Dollar,CA
224,2022-09-01,50,US Dollar,CA
225,2022-10-01,49,US Dollar,CA
226,2022-11-01,46,US Dollar,CA
227,2022-12-01,39,US Dollar,CA
228,2023-01-01,42,US Dollar,CA
229,2023-02-01,44,US Dollar,CA
230,2023-03-01,45,US Dollar,CA
231,2023-04-01,52,US Dollar,CA
232,2023-05-01,44,US Dollar,CA
0,2004-01-01,100,US Dollar,CL
1,2004-02-01,0,US Dollar,CL
2,2004-03-01,0,US Dollar,CL
3,2004-04-01,0,US Dollar,CL
4,2004-05-01,0,US Dollar,CL
5,2004-06-01,0,US Dollar,CL
6,2004-07-01,0,US Dollar,CL
7,2004-08-01,0,US Dollar,CL
8,2004-09-01,25,US Dollar,CL
9,2004-10-01,0,US Dollar,CL
10,2004-11-01,25,US Dollar,CL
11,2004-12-01,19,US Dollar,CL
12,2005-01-01,0,US Dollar,CL
13,2005-02-01,30,US Dollar,CL
14,2005-03-01,0,US Dollar,CL
15,2005-04-01,26,US Dollar,CL
16,2005-05-01,0,US Dollar,CL
17,2005-06-01,0,US Dollar,CL
18,2005-07-01,0,US Dollar,CL
19,2005-08-01,0,US Dollar,CL
20,2005-09-01,11,US Dollar,CL
21,2005-10-01,0,US Dollar,CL
22,2005-11-01,0,US Dollar,CL
23,2005-12-01,0,US Dollar,CL
24,2006-01-01,0,US Dollar,CL
25,2006-02-01,0,US Dollar,CL
26,2006-03-01,22,US Dollar,CL
27,2006-04-01,11,US Dollar,CL
28,2006-05-01,0,US Dollar,CL
29,2006-06-01,0,US Dollar,CL
30,2006-07-01,9,US Dollar,CL
31,2006-08-01,8,US Dollar,CL
32,2006-09-01,0,US Dollar,CL
33,2006-10-01,0,US Dollar,CL
34,2006-11-01,7,US Dollar,CL
35,2006-12-01,11,US Dollar,CL
36,2007-01-01,0,US Dollar,CL
37,2007-02-01,18,US Dollar,CL
38,2007-03-01,8,US Dollar,CL
39,2007-04-01,0,US Dollar,CL
40,2007-05-01,13,US Dollar,CL
41,2007-06-01,0,US Dollar,CL
42,2007-07-01,0,US Dollar,CL
43,2007-08-01,0,US Dollar,CL
44,2007-09-01,8,US Dollar,CL
45,2007-10-01,0,US Dollar,CL
46,2007-11-01,4,US Dollar,CL
47,2007-12-01,5,US Dollar,CL
48,2008-01-01,0,US Dollar,CL
49,2008-02-01,0,US Dollar,CL
50,2008-03-01,0,US Dollar,CL
51,2008-04-01,19,US Dollar,CL
52,2008-05-01,12,US Dollar,CL
53,2008-06-01,0,US Dollar,CL
54,2008-07-01,0,US Dollar,CL
55,2008-08-01,4,US Dollar,CL
56,2008-09-01,6,US Dollar,CL
57,2008-10-01,14,US Dollar,CL
58,2008-11-01,6,US Dollar,CL
59,2008-12-01,0,US Dollar,CL
60,2009-01-01,0,US Dollar,CL
61,2009-02-01,6,US Dollar,CL
62,2009-03-01,8,US Dollar,CL
63,2009-04-01,0,US Dollar,CL
64,2009-05-01,3,US Dollar,CL
65,2009-06-01,0,US Dollar,CL
66,2009-07-01,9,US Dollar,CL
67,2009-08-01,6,US Dollar,CL
68,2009-09-01,0,US Dollar,CL
69,2009-10-01,10,US Dollar,CL
70,2009-11-01,11,US Dollar,CL
71,2009-12-01,6,US Dollar,CL
72,2010-01-01,6,US Dollar,CL
73,2010-02-01,9,US Dollar,CL
74,2010-03-01,0,US Dollar,CL
75,2010-04-01,10,US Dollar,CL
76,2010-05-01,3,US Dollar,CL
77,2010-06-01,5,US Dollar,CL
78,2010-07-01,3,US Dollar,CL
79,2010-08-01,0,US Dollar,CL
80,2010-09-01,7,US Dollar,CL
81,2010-10-01,5,US Dollar,CL
82,2010-11-01,5,US Dollar,CL
83,2010-12-01,8,US Dollar,CL
84,2011-01-01,6,US Dollar,CL
85,2011-02-01,9,US Dollar,CL
86,2011-03-01,10,US Dollar,CL
87,2011-04-01,6,US Dollar,CL
88,2011-05-01,4,US Dollar,CL
89,2011-06-01,5,US Dollar,CL
90,2011-07-01,4,US Dollar,CL
91,2011-08-01,5,US Dollar,CL
92,2011-09-01,5,US Dollar,CL
93,2011-10-01,6,US Dollar,CL
94,2011-11-01,5,US Dollar,CL
95,2011-12-01,7,US Dollar,CL
96,2012-01-01,3,US Dollar,CL
97,2012-02-01,0,US Dollar,CL
98,2012-03-01,4,US Dollar,CL
99,2012-04-01,2,US Dollar,CL
100,2012-05-01,2,US Dollar,CL
101,2012-06-01,4,US Dollar,CL
102,2012-07-01,2,US Dollar,CL
103,2012-08-01,4,US Dollar,CL
104,2012-09-01,4,US Dollar,CL
105,2012-10-01,4,US Dollar,CL
106,2012-11-01,3,US Dollar,CL
107,2012-12-01,4,US Dollar,CL
108,2013-01-01,5,US Dollar,CL
109,2013-02-01,3,US Dollar,CL
110,2013-03-01,3,US Dollar,CL
111,2013-04-01,5,US Dollar,CL
112,2013-05-01,3,US Dollar,CL
113,2013-06-01,1,US Dollar,CL
114,2013-07-01,1,US Dollar,CL
115,2013-08-01,5,US Dollar,CL
116,2013-09-01,2,US Dollar,CL
117,2013-10-01,2,US Dollar,CL
118,2013-11-01,0,US Dollar,CL
119,2013-12-01,6,US Dollar,CL
120,2014-01-01,5,US Dollar,CL
121,2014-02-01,6,US Dollar,CL
122,2014-03-01,4,US Dollar,CL
123,2014-04-01,4,US Dollar,CL
124,2014-05-01,6,US Dollar,CL
125,2014-06-01,4,US Dollar,CL
126,2014-07-01,2,US Dollar,CL
127,2014-08-01,5,US Dollar,CL
128,2014-09-01,4,US Dollar,CL
129,2014-10-01,4,US Dollar,CL
130,2014-11-01,5,US Dollar,CL
131,2014-12-01,8,US Dollar,CL
132,2015-01-01,12,US Dollar,CL
133,2015-02-01,5,US Dollar,CL
134,2015-03-01,4,US Dollar,CL
135,2015-04-01,7,US Dollar,CL
136,2015-05-01,4,US Dollar,CL
137,2015-06-01,3,US Dollar,CL
138,2015-07-01,2,US Dollar,CL
139,2015-08-01,5,US Dollar,CL
140,2015-09-01,5,US Dollar,CL
141,2015-10-01,5,US Dollar,CL
142,2015-11-01,6,US Dollar,CL
143,2015-12-01,5,US Dollar,CL
144,2016-01-01,5,US Dollar,CL
145,2016-02-01,6,US Dollar,CL
146,2016-03-01,3,US Dollar,CL
147,2016-04-01,5,US Dollar,CL
148,2016-05-01,3,US Dollar,CL
149,2016-06-01,5,US Dollar,CL
150,2016-07-01,4,US Dollar,CL
151,2016-08-01,5,US Dollar,CL
152,2016-09-01,2,US Dollar,CL
153,2016-10-01,4,US Dollar,CL
154,2016-11-01,7,US Dollar,CL
155,2016-12-01,8,US Dollar,CL
156,2017-01-01,4,US Dollar,CL
157,2017-02-01,3,US Dollar,CL
158,2017-03-01,3,US Dollar,CL
159,2017-04-01,4,US Dollar,CL
160,2017-05-01,3,US Dollar,CL
161,2017-06-01,3,US Dollar,CL
162,2017-07-01,3,US Dollar,CL
163,2017-08-01,3,US Dollar,CL
164,2017-09-01,3,US Dollar,CL
165,2017-10-01,5,US Dollar,CL
166,2017-11-01,6,US Dollar,CL
167,2017-12-01,5,US Dollar,CL
168,2018-01-01,7,US Dollar,CL
169,2018-02-01,7,US Dollar,CL
170,2018-03-01,7,US Dollar,CL
171,2018-04-01,6,US Dollar,CL
172,2018-05-01,6,US Dollar,CL
173,2018-06-01,4,US Dollar,CL
174,2018-07-01,6,US Dollar,CL
175,2018-08-01,6,US Dollar,CL
176,2018-09-01,7,US Dollar,CL
177,2018-10-01,9,US Dollar,CL
178,2018-11-01,8,US Dollar,CL
179,2018-12-01,8,US Dollar,CL
180,2019-01-01,6,US Dollar,CL
181,2019-02-01,9,US Dollar,CL
182,2019-03-01,8,US Dollar,CL
183,2019-04-01,7,US Dollar,CL
184,2019-05-01,6,US Dollar,CL
185,2019-06-01,5,US Dollar,CL
186,2019-07-01,6,US Dollar,CL
187,2019-08-01,2,US Dollar,CL
188,2019-09-01,5,US Dollar,CL
189,2019-10-01,10,US Dollar,CL
190,2019-11-01,8,US Dollar,CL
191,2019-12-01,12,US Dollar,CL
192,2020-01-01,8,US Dollar,CL
193,2020-02-01,12,US Dollar,CL
194,2020-03-01,8,US Dollar,CL
195,2020-04-01,5,US Dollar,CL
196,2020-05-01,3,US Dollar,CL
197,2020-06-01,5,US Dollar,CL
198,2020-07-01,3,US Dollar,CL
199,2020-08-01,4,US Dollar,CL
200,2020-09-01,4,US Dollar,CL
201,2020-10-01,3,US Dollar,CL
202,2020-11-01,5,US Dollar,CL
203,2020-12-01,6,US Dollar,CL
204,2021-01-01,4,US Dollar,CL
205,2021-02-01,4,US Dollar,CL
206,2021-03-01,4,US Dollar,CL
207,2021-04-01,5,US Dollar,CL
208,2021-05-01,5,US Dollar,CL
209,2021-06-01,4,US Dollar,CL
210,2021-07-01,3,US Dollar,CL
211,2021-08-01,4,US Dollar,CL
212,2021-09-01,3,US Dollar,CL
213,2021-10-01,0,US Dollar,CL
214,2021-11-01,3,US Dollar,CL
215,2021-12-01,5,US Dollar,CL
216,2022-01-01,4,US Dollar,CL
217,2022-02-01,5,US Dollar,CL
218,2022-03-01,3,US Dollar,CL
219,2022-04-01,5,US Dollar,CL
220,2022-05-01,1,US Dollar,CL
221,2022-06-01,4,US Dollar,CL
222,2022-07-01,5,US Dollar,CL
223,2022-08-01,5,US Dollar,CL
224,2022-09-01,5,US Dollar,CL
225,2022-10-01,4,US Dollar,CL
226,2022-11-01,4,US Dollar,CL
227,2022-12-01,5,US Dollar,CL
228,2023-01-01,6,US Dollar,CL
229,2023-02-01,6,US Dollar,CL
230,2023-03-01,7,US Dollar,CL
231,2023-04-01,3,US Dollar,CL
232,2023-05-01,0,US Dollar,CL
0,2004-01-01,9,US Dollar,CN
1,2004-02-01,0,US Dollar,CN
2,2004-03-01,0,US Dollar,CN
3,2004-04-01,0,US Dollar,CN
4,2004-05-01,2,US Dollar,CN
5,2004-06-01,0,US Dollar,CN
6,2004-07-01,0,US Dollar,CN
7,2004-08-01,3,US Dollar,CN
8,2004-09-01,3,US Dollar,CN
9,2004-10-01,0,US Dollar,CN
10,2004-11-01,4,US Dollar,CN
11,2004-12-01,3,US Dollar,CN
12,2005-01-01,4,US Dollar,CN
13,2005-02-01,4,US Dollar,CN
14,2005-03-01,0,US Dollar,CN
15,2005-04-01,2,US Dollar,CN
16,2005-05-01,4,US Dollar,CN
17,2005-06-01,2,US Dollar,CN
18,2005-07-01,3,US Dollar,CN
19,2005-08-01,0,US Dollar,CN
20,2005-09-01,2,US Dollar,CN
21,2005-10-01,3,US Dollar,CN
22,2005-11-01,0,US Dollar,CN
23,2005-12-01,3,US Dollar,CN
24,2006-01-01,0,US Dollar,CN
25,2006-02-01,1,US Dollar,CN
26,2006-03-01,1,US Dollar,CN
27,2006-04-01,2,US Dollar,CN
28,2006-05-01,2,US Dollar,CN
29,2006-06-01,0,US Dollar,CN
30,2006-07-01,0,US Dollar,CN
31,2006-08-01,2,US Dollar,CN
32,2006-09-01,0,US Dollar,CN
33,2006-10-01,2,US Dollar,CN
34,2006-11-01,1,US Dollar,CN
35,2006-12-01,0,US Dollar,CN
36,2007-01-01,3,US Dollar,CN
37,2007-02-01,5,US Dollar,CN
38,2007-03-01,3,US Dollar,CN
39,2007-04-01,2,US Dollar,CN
40,2007-05-01,3,US Dollar,CN
41,2007-06-01,2,US Dollar,CN
42,2007-07-01,4,US Dollar,CN
43,2007-08-01,3,US Dollar,CN
44,2007-09-01,3,US Dollar,CN
45,2007-10-01,2,US Dollar,CN
46,2007-11-01,4,US Dollar,CN
47,2007-12-01,2,US Dollar,CN
48,2008-01-01,3,US Dollar,CN
49,2008-02-01,2,US Dollar,CN
50,2008-03-01,4,US Dollar,CN
51,2008-04-01,4,US Dollar,CN
52,2008-05-01,3,US Dollar,CN
53,2008-06-01,2,US Dollar,CN
54,2008-07-01,4,US Dollar,CN
55,2008-08-01,5,US Dollar,CN
56,2008-09-01,3,US Dollar,CN
57,2008-10-01,3,US Dollar,CN
58,2008-11-01,4,US Dollar,CN
59,2008-12-01,4,US Dollar,CN
60,2009-01-01,4,US Dollar,CN
61,2009-02-01,3,US Dollar,CN
62,2009-03-01,3,US Dollar,CN
63,2009-04-01,3,US Dollar,CN
64,2009-05-01,3,US Dollar,CN
65,2009-06-01,3,US Dollar,CN
66,2009-07-01,2,US Dollar,CN
67,2009-08-01,3,US Dollar,CN
68,2009-09-01,3,US Dollar,CN
69,2009-10-01,3,US Dollar,CN
70,2009-11-01,3,US Dollar,CN
71,2009-12-01,2,US Dollar,CN
72,2010-01-01,2,US Dollar,CN
73,2010-02-01,4,US Dollar,CN
74,2010-03-01,4,US Dollar,CN
75,2010-04-01,1,US Dollar,CN
76,2010-05-01,3,US Dollar,CN
77,2010-06-01,3,US Dollar,CN
78,2010-07-01,3,US Dollar,CN
79,2010-08-01,3,US Dollar,CN
80,2010-09-01,4,US Dollar,CN
81,2010-10-01,6,US Dollar,CN
82,2010-11-01,5,US Dollar,CN
83,2010-12-01,5,US Dollar,CN
84,2011-01-01,4,US Dollar,CN
85,2011-02-01,4,US Dollar,CN
86,2011-03-01,4,US Dollar,CN
87,2011-04-01,4,US Dollar,CN
88,2011-05-01,4,US Dollar,CN
89,2011-06-01,6,US Dollar,CN
90,2011-07-01,4,US Dollar,CN
91,2011-08-01,4,US Dollar,CN
92,2011-09-01,3,US Dollar,CN
93,2011-10-01,3,US Dollar,CN
94,2011-11-01,4,US Dollar,CN
95,2011-12-01,4,US Dollar,CN
96,2012-01-01,2,US Dollar,CN
97,2012-02-01,3,US Dollar,CN
98,2012-03-01,2,US Dollar,CN
99,2012-04-01,3,US Dollar,CN
100,2012-05-01,4,US Dollar,CN
101,2012-06-01,2,US Dollar,CN
102,2012-07-01,4,US Dollar,CN
103,2012-08-01,3,US Dollar,CN
104,2012-09-01,7,US Dollar,CN
105,2012-10-01,8,US Dollar,CN
106,2012-11-01,6,US Dollar,CN
107,2012-12-01,7,US Dollar,CN
108,2013-01-01,4,US Dollar,CN
109,2013-02-01,6,US Dollar,CN
110,2013-03-01,5,US Dollar,CN
111,2013-04-01,9,US Dollar,CN
112,2013-05-01,8,US Dollar,CN
113,2013-06-01,7,US Dollar,CN
114,2013-07-01,12,US Dollar,CN
115,2013-08-01,11,US Dollar,CN
116,2013-09-01,9,US Dollar,CN
117,2013-10-01,12,US Dollar,CN
118,2013-11-01,10,US Dollar,CN
119,2013-12-01,12,US Dollar,CN
120,2014-01-01,13,US Dollar,CN
121,2014-02-01,11,US Dollar,CN
122,2014-03-01,13,US Dollar,CN
123,2014-04-01,12,US Dollar,CN
124,2014-05-01,10,US Dollar,CN
125,2014-06-01,23,US Dollar,CN
126,2014-07-01,21,US Dollar,CN
127,2014-08-01,14,US Dollar,CN
128,2014-09-01,12,US Dollar,CN
129,2014-10-01,16,US Dollar,CN
130,2014-11-01,20,US Dollar,CN
